0.82045,2.76675
0.79771,2.54900
0.32733,1.65358
0.75251,2.17901
0.72734,2.34918
0.44896,1.64605
0.77963,2.43791
0.40021,1.39655
0.22734,1.23005
0.37993,1.66046
0.66005,1.80638
0.66288,2.00466
0.52041,1.53089
0.88942,3.32158
0.72790,2.20833
0.52225,1.61527
0.46244,1.47215
0.50258,1.63494
0.57231,1.85760
0.43191,1.54262
0.11583,1.10297
0.03478,1.10027
0.44426,1.45699
0.08745,1.30995
0.18241,1.36113
0.76655,2.48445
0.13344,1.11981
0.11132,1.15926
0.44386,1.49775
0.02638,1.23372
0.26651,1.30886
0.63532,1.82685
0.63732,2.01430
0.91286,3.66077
0.89542,3.37584
0.10732,1.42547
0.78390,2.47629
0.61333,1.85329
0.54079,1.76146
0.34394,1.43130
0.93581,4.13023
0.09566,1.10917
0.68743,1.94490
0.08342,1.13207
0.12127,1.34286
0.69673,2.13670
0.95439,4.38363
0.66689,1.83612
0.29386,1.29903
0.90108,3.56313
0.92672,3.86289
0.84947,3.00663
0.57010,1.69434
0.97376,4.57222
0.35793,1.64014
0.61122,1.98923
0.53773,1.78249
0.36174,1.53957
0.17324,1.52340
0.67232,1.71486
0.62188,1.84566
0.86298,3.21476
0.62445,1.87221
0.84738,3.12976
0.91840,3.83958
0.37306,1.34612
0.61940,1.80090
0.45494,1.63114
0.97088,4.47579
0.65968,1.98867
0.59023,1.74236
0.16639,1.29018
0.96948,4.44394
0.31426,1.37919
0.04204,1.18217
0.13219,1.21701
0.59696,1.80423
0.25575,1.35007
0.39005,1.71641
0.98582,4.86150
0.69217,2.10178
0.67509,2.01446
0.80023,2.55250
0.06671,1.29775
0.99130,4.88938
0.11078,1.23317
0.67607,2.06416
0.90828,3.49902
0.73089,2.20813
0.21444,1.45684
0.80992,2.82657
0.12137,1.26330
0.43740,1.72980
0.16022,1.23228
0.24639,1.34946
0.07712,1.18321
0.33839,1.61026
0.15089,1.43303
0.29708,1.43726
0.59638,1.64521
0.56439,1.73504
0.40358,1.67058
0.78947,2.42375
0.27004,1.41877
0.19735,1.45784
0.79082,2.67227
0.07459,1.02734
0.65909,1.94672
0.06835,1.13998
0.04199,1.03719
0.67812,1.97703
0.85288,3.27239
0.23292,1.57073
0.30165,1.52127
0.72305,2.30220
0.76905,2.57196
0.69854,2.06600
0.85841,3.09327
0.68084,2.02389
0.00928,0.78996
0.24336,1.49265
0.91209,3.54555
0.71415,2.15644
0.83800,2.99845
0.66682,1.89291
0.35038,1.60991
0.79880,2.71616
0.93374,3.93331
0.78947,2.69381
0.35520,1.34923
0.59434,1.79501
0.63538,1.86748
0.90594,3.56033
0.69443,2.08238
0.20090,1.32626
0.91199,3.73874
0.09122,1.15173
0.88225,3.28887
0.22612,1.25355
0.00248,0.92892
0.38408,1.40100
0.38390,1.53409
0.12709,1.17268
0.45916,1.46536
0.46860,1.43924
0.53118,1.78073
0.75983,2.33931
0.09758,1.28600
0.13817,1.21519
0.24546,1.38736
0.53659,1.73476
0.20457,1.37903
0.12468,1.37130
0.05340,1.04146
0.28297,1.34969
0.59994,1.76797
0.45818,1.48458
0.37738,1.45908
0.43730,1.55445
0.05603,1.07856
0.54075,1.67408
0.13138,1.21000
0.17350,1.15499
0.56251,1.57402
0.97065,4.56805
0.36687,1.41305
0.61380,1.87724
0.84824,2.99321
0.40699,1.47668
0.36924,1.41446
0.27152,1.37286
0.72272,2.28928
0.71764,2.24141
0.46797,1.56954
0.64791,2.11200
0.29999,1.31854
0.08342,1.27487
0.07761,1.08925
0.26721,1.43782
0.76735,2.52413
0.64017,1.96997
0.28572,1.52587
0.13218,1.25055
0.55970,1.77776
0.59186,1.78548
0.46821,1.59401
0.14156,1.28091
0.85117,2.95340
0.49748,1.51489
0.71313,1.96162
0.53660,1.65317
0.17020,1.02594
0.70816,2.21444
0.39625,1.58700
0.73638,2.25507
0.50356,1.57681
0.34123,1.40625
0.51301,1.84021
0.83280,3.00977
0.21029,1.34283
0.53192,1.69049
0.42277,1.59160
0.96533,4.47922
0.21349,1.30337
0.41464,1.58146
0.95167,4.19200
0.26801,1.41929
0.36228,1.48627
0.58191,1.82981
0.68365,2.11256
0.81273,2.67179
0.31772,1.43992
0.57956,1.66039
0.10206,1.06495
0.46206,1.59908
0.68130,2.00997
0.59061,1.75109
0.81503,2.72221
0.66032,1.89768
0.02449,1.19775
0.17177,1.11992
0.96378,4.54472
0.59702,1.74286
0.27976,1.34317
0.67467,2.14156
0.02355,1.05469
0.89702,3.44176
0.51826,1.58164
0.50061,1.66051
0.05440,1.15410
0.75744,2.25065
0.00238,0.96285
0.52828,1.76375
0.35765,1.50232
0.78785,2.65915
0.93698,4.10860
0.81971,2.92867
0.94252,3.95127
0.28600,1.43562
0.07161,0.99564
0.82668,2.86156
0.64797,1.91262
0.11208,0.99148
0.89878,3.61167
0.24505,1.27536
0.11115,1.24354
0.73796,2.40790
0.14542,1.19108
0.22918,1.18729
0.34093,1.46055
0.51268,1.60560
0.46818,1.59694
0.89648,3.76904
0.42325,1.44979
0.36770,1.58759
0.07124,1.13347
0.26371,1.33538
0.05778,0.91045
0.73367,2.24857
0.23469,1.39974
0.28708,1.37279
0.70562,2.13207
0.70763,2.04804
0.40404,1.67112
0.30780,1.53571
0.13865,1.33275
0.79643,2.55430
0.70112,2.31862
0.40365,1.52232
0.09557,1.17822
0.45620,1.54984
0.12828,1.21428
0.75279,2.25268
0.48838,1.62423
0.47583,1.52860
0.17229,1.35794
0.84686,2.87845
0.91283,3.64565
0.34120,1.46501
0.91164,3.68483
0.81204,2.68893
0.77670,2.43020
0.54607,1.65972
0.56356,1.57259
0.94225,3.99524
0.84666,2.90295
0.77124,2.47941
0.08948,1.03468
0.34041,1.48445
0.74928,2.30161
0.95397,4.21138
0.29908,1.32342
0.30760,1.38954
0.62266,1.68096
0.61524,1.88064
0.08224,1.23980
0.12027,1.00293
0.30505,1.28339
0.72665,2.31398
0.60950,1.82374
0.57848,1.77264
0.73765,2.23025
0.06567,1.01964
0.42540,1.65563
0.77070,2.48527
0.08516,1.07128
0.36065,1.42452
0.66133,1.98494
0.93860,3.80202
0.79674,2.40022
0.83870,2.85319
0.18772,1.37093
0.93455,4.19175
0.05023,1.15154
0.47284,1.69938
0.76925,2.62074
0.02640,0.85276
0.96287,4.28328
0.83297,2.97172
0.90320,3.34541
0.94943,4.37296
0.63010,1.87379
0.04309,1.15540
0.79383,2.72942
0.58510,1.90492
0.30702,1.50834
0.76008,2.48347
0.15533,1.38075
0.31017,1.36787
0.66132,2.15544
0.56182,1.74887
0.69899,2.10504
0.01874,0.88211
0.63973,2.01159
0.88226,3.35170
0.30153,1.35138
0.36599,1.39827
0.20818,1.31113
0.88258,3.43666
0.00973,1.07977
0.14918,1.47359
0.22628,1.29278
0.50409,1.71425
0.71897,2.14865
0.05085,1.14361
0.54399,1.68159
0.08872,1.11479
0.30430,1.40738
0.48568,1.60697
0.41303,1.43099
0.20592,1.33777
0.90894,3.62174
0.33505,1.42704
0.38754,1.47702
0.98560,4.78028
0.91003,3.43502
0.98474,4.49831
0.98054,4.49681
0.74705,2.47175
0.53893,1.63192
0.53806,1.53983
0.25099,1.41739
0.90138,3.45147
0.35922,1.39949
0.36641,1.60380
0.79615,2.60758
0.31445,1.51409
0.85717,3.12816
0.86265,2.95503
0.77669,2.47049
0.95456,4.46391
0.91118,3.64429
0.13793,1.12043
0.29476,1.34828
0.79512,2.53083
0.33988,1.59062
0.45156,1.52760
0.30651,1.54997
0.07429,1.19598
0.72101,2.25705
0.74102,2.25665
0.25678,1.29545
0.93557,4.02076
0.04806,1.12039
0.09683,1.14887
0.05636,1.11345
0.22454,1.16882
0.62290,1.94741
0.16733,1.28657
0.94789,4.20154
0.41845,1.56964
0.17620,1.19035
0.12248,1.12097
0.76577,2.40926
0.64379,2.11150
0.88474,3.35267
0.92792,3.84798
0.49125,1.57996
0.20403,1.48157
0.54960,1.70263
0.52907,1.65528
0.30821,1.51021
0.72650,2.06388
0.65218,2.15403
0.85161,2.99228
0.52198,1.59318
0.53409,1.72420
0.71525,2.19162
0.22433,1.40245
0.16598,1.20315
0.51191,1.73199
0.29601,1.41694
0.50855,1.58821
0.92720,3.96627
0.36274,1.49427
0.07795,1.10092
0.75266,2.46328
0.06171,0.96125
0.37794,1.35319
0.94297,4.18521
0.02443,1.13919
0.42014,1.67547
0.53081,1.79679
0.00482,0.98174
0.63954,1.85992
0.37823,1.55327
0.52061,1.51762
0.33929,1.36702
0.36095,1.63077
0.06317,0.98200
0.21395,1.29709
0.32715,1.25156
0.89845,3.41267
0.64856,1.90563
0.56724,1.82392
0.89424,3.42622
0.35286,1.50110
0.26362,1.49756
0.44955,1.51399
0.16586,1.22636
0.75660,2.50491
0.58302,1.73128
0.96924,4.54144
0.06150,1.16318
0.78743,2.69092
0.44887,1.67899
0.18480,1.26437
0.18945,1.08673
0.53773,1.75155
0.95818,4.24745
0.30900,1.16069
0.88519,3.23017
0.70660,2.09735
0.04527,1.12372
0.07433,1.12627
0.04912,1.18971
0.72155,2.12623
0.16956,1.13073
0.47294,1.62146
0.39807,1.67316
0.06722,1.07678
0.67299,1.88531
0.79345,2.60302
0.09705,1.12219
0.41354,1.42652
0.53249,1.71358
0.29786,1.44377
0.42152,1.55705
0.41182,1.51912
0.90059,3.60365
0.87563,3.25390
0.46069,1.64657
0.49129,1.66966
0.88920,3.35741
0.16597,1.29652
0.58896,1.59680
0.17332,1.27558
0.63332,1.83340
0.84625,2.96972
0.03373,0.96138
0.74284,2.33958
0.62572,2.05610
0.35378,1.48760
0.52464,1.56994
0.64056,1.86664
0.05505,1.11095
0.72189,2.22371
0.86281,3.14579
0.54540,1.75880
0.92759,3.89385
0.66602,2.12153
0.32918,1.55296
0.34431,1.44729
0.86705,3.39704
0.49121,1.68649
0.11524,0.97077
0.06610,1.06276
0.89831,3.43146
0.62614,1.86984
0.42719,1.54365
0.87525,3.27956
0.41946,1.60890
0.33770,1.60060
0.61884,1.77271
0.31806,1.40854
0.53179,1.65340
0.89485,3.31570
0.90783,3.74630
0.25152,1.37639
0.74028,2.26664
0.93119,3.81982
0.50597,1.65537
0.56798,1.90927
0.38248,1.58861
0.10877,1.26980
0.79510,2.75553
0.38768,1.35758
0.74451,2.46287
0.33921,1.34128
0.43759,1.46588
0.12977,1.20805
0.38966,1.46694
0.85380,2.98854
0.80827,2.65231
0.19800,1.23367
0.33477,1.24202
0.63290,2.09954
0.49520,1.65986
0.02514,1.05906
0.07762,1.12026
0.23418,1.17548
0.74009,2.35874
0.44375,1.73393
0.85522,3.13882
0.18439,1.24529
0.80717,2.64973
0.70010,2.02135
0.52530,1.55130
0.76193,2.19026
0.17930,1.31545
0.54821,1.51732
0.40755,1.44425
0.98193,4.54931
0.19852,1.19280
0.70035,2.13253
0.14470,1.09766
0.24997,1.36237
0.51403,1.64843
0.91253,3.64614
0.80144,2.56344
0.68314,2.00926
0.45376,1.44572
0.32121,1.22154
0.74216,2.41360
0.06146,0.98993
0.49057,1.68814
0.46847,1.61349
0.27181,1.37576
0.64873,1.80963
0.87504,3.38053
0.98718,4.72149
0.92673,3.94848
0.06640,1.12700
0.20040,1.35558
0.28365,1.27440
0.41404,1.46040
0.17111,1.37126
0.99324,4.98647
0.36453,1.36779
0.35776,1.36155
0.12892,1.12104
0.52629,1.66532
0.23438,1.42479
0.33398,1.47025
0.02586,1.00226
0.45180,1.68179
0.13864,1.14666
0.62706,1.74380
0.04176,1.28938
0.77826,2.55343
0.51034,1.58116
0.77207,2.66613
0.65565,1.99840
0.29909,1.38958
0.47346,1.65816
0.05504,1.09882
0.67590,1.90429
0.73231,2.20525
0.67014,2.17381
0.84594,2.89575
0.99607,4.83244
0.97502,4.48561
0.22128,1.29761
0.53386,1.59980
0.60623,1.94464
0.30904,1.53937
0.09660,1.15392
0.21369,1.22382
0.98157,4.60011
0.90624,3.51030
0.68308,2.07332
0.62968,1.90015
0.52906,1.61030
0.56475,1.70099
0.81635,2.63768
0.89733,3.83286
0.80593,2.67463
0.66913,2.10727
0.26399,1.46058
0.73342,2.28002
0.07044,0.89716
0.52140,1.67419
0.62626,1.98416
0.45663,1.59969
0.96341,4.39358
0.68973,2.09747
0.16671,1.31627
0.80780,2.74433
0.27610,1.36147
0.24939,1.31735
0.33275,1.45470
0.99724,5.01669
0.45452,1.83016
0.43381,1.56892
0.85526,3.04276
0.73096,2.39361
0.15070,1.19418
0.99757,4.97626
0.04719,0.97441
0.30710,1.50507
0.34741,1.37395
0.56587,1.62046
0.66770,2.03776
0.16838,1.34828
0.59687,1.82718
0.60140,1.89552
0.96777,4.38843
0.53208,1.80487
0.46418,1.53474
0.20046,1.19886
0.96223,4.34270
0.85925,3.21636
0.04068,0.98098
0.15869,1.24612
0.00307,0.90688
0.92461,3.91150
0.06821,1.15277
0.27097,1.31674
0.07087,1.16412
0.92785,3.60250
0.66201,1.90702
0.43250,1.43280
0.08669,1.25101
0.89259,3.50665
0.89761,3.50144
0.77536,2.41888
0.92502,3.81477
0.85266,2.96768
0.49642,1.51145
0.56189,1.78490
0.57189,1.56201
0.30389,1.38419
0.85979,3.07931
0.74058,2.39862
0.49605,1.60987
0.54377,1.76598
0.98767,4.90138
0.86689,3.34568
0.25342,1.26600
0.12677,1.31271
0.73725,2.19752
0.40449,1.62949
0.75712,2.32499
0.62682,1.78660
0.58438,1.71603
0.33753,1.36294
0.66627,1.87637
0.87566,3.22452
0.63488,2.02520
0.01572,1.16218
0.53270,1.67217
0.42390,1.63237
0.76745,2.28322
0.59751,1.71393
0.42250,1.59819
0.70720,2.11491
0.19061,1.41458
0.09963,1.37438
0.60325,1.71762
0.70248,2.10426
0.13327,1.16571
0.69027,2.18382
0.61812,1.95981
0.57000,1.73641
0.50572,1.68668
0.27412,1.25574
0.21712,1.32291
0.97051,4.46772
0.60404,1.77491
0.51019,1.64148
0.26906,1.40230
0.04101,1.08743
0.86301,3.18011
0.83965,3.01045
0.36805,1.54361
0.42714,1.51961
0.72948,2.25446
0.05676,1.07148
0.01845,0.81652
0.60313,1.77941
0.85455,3.03338
0.89463,3.37467
0.69668,1.96829
0.46068,1.59672
0.64545,2.03706
0.30286,1.39322
0.26291,1.36544
0.40932,1.63998
0.08878,1.34905
0.30709,1.54387
0.36579,1.51351
0.78237,2.54274
0.80805,2.78537
0.29993,1.59574
0.27948,1.41941
0.50261,1.59535
0.22224,1.38140
0.63239,1.75308
0.56595,1.77399
0.71018,2.10024
0.40851,1.49560
0.72031,2.06459
0.13391,1.31178
0.10481,1.13746
0.31962,1.34703
0.63681,1.65802
0.68812,2.19862
0.26410,1.28666
0.59881,1.68228
0.04701,1.33289
0.93884,4.12674
0.91787,3.79802
0.69325,2.14930
0.48453,1.55775
0.46292,1.66960
0.18716,1.03498
0.66214,1.96673
0.20451,1.37514
0.64872,2.04503
0.80537,2.77129
0.61215,1.73896
0.91903,3.79899
0.93251,3.91059
0.30637,1.47552
0.78066,2.63816
0.00609,1.03492
0.51116,1.65122
0.05700,0.99133
0.61553,1.96461
0.81791,2.72738
0.02668,1.05902
0.91658,3.65676
0.12361,1.17485
0.06591,1.10877
0.19511,1.22234
0.71269,2.23580
0.76702,2.55375
0.78410,2.59814
0.63284,1.87589
0.84297,3.12163
0.65763,1.84606
0.73032,2.06783
0.58061,1.74418
0.29237,1.31740
0.82531,2.90582
0.81023,2.69249
0.56046,1.59326
0.74123,2.24559
0.96917,4.33331
0.82992,2.92369
0.47193,1.61111
0.20921,1.22389
0.42838,1.63657
0.94701,4.42660
0.56169,1.68903
0.60673,1.82783
0.45575,1.58298
0.21258,1.30485
0.85192,3.09214
0.39734,1.35187
0.81534,2.68840
0.53310,1.64391
0.84406,3.03089
0.60670,1.86947
0.37180,1.58934
0.08539,1.20633
0.84254,3.07812
0.21858,1.23029
0.96668,4.43213
0.46864,1.53941
0.17881,1.35825
0.57524,1.73497
0.29223,1.35080
0.71750,2.24655
0.76477,2.45535
0.63550,1.86513
0.64215,1.96030
0.66330,1.89418
0.33649,1.48853
0.17136,1.33724
0.75226,2.27785
0.21904,1.24885
0.31093,1.54910
0.12976,1.23286
0.01995,0.99609
0.12844,1.48772
0.84476,2.96866
0.03711,1.38541
0.07160,1.13950
0.38483,1.49794
0.77752,2.56430
0.99307,4.86573
0.22920,1.25673
0.73364,2.34082
0.12609,1.21498
0.78152,2.53669
0.85970,3.22446
0.54714,1.64740
0.93011,3.96790
0.28108,1.26140
0.76466,2.45848
0.13964,1.33660
0.02655,0.99581
0.05590,1.15982
0.38305,1.55975
0.41941,1.47031
0.63632,1.99441
0.21367,1.51451
0.89337,3.32190
0.13081,1.22261
0.23201,1.46020
0.03652,0.84152
0.96006,4.29975
0.51437,1.50851
0.17466,1.32122
0.36830,1.53157
0.71185,2.15880
0.89060,3.51831
0.14203,1.37355
0.96510,4.52771
0.02013,1.14905
0.30265,1.40985
0.68289,2.06309
0.12203,1.11263
0.09895,1.10092
0.44939,1.58297
0.14620,1.33949
0.79519,2.63235
0.42869,1.52209
0.93565,4.06637
0.64380,1.96707
0.76211,2.39056
0.76632,2.36752
0.90586,3.83425
0.89823,3.55962
0.75974,2.29833
0.90541,3.50922
0.97980,4.70743
0.19789,1.32603
0.85825,3.07951
0.96995,4.59681
0.97678,4.65830
0.28740,1.29453
0.67602,1.88063
0.34855,1.54495
0.48441,1.69596
0.49184,1.43509
0.45272,1.45953
0.92309,3.76912
0.62703,1.70725
0.94197,4.26839
0.93966,3.95491
0.42925,1.48023
0.40741,1.83060
0.75651,2.23004
0.82208,2.68159
0.37898,1.51256
0.35974,1.42237
0.83422,3.12002
0.90729,3.63524
0.63263,1.85892
0.73878,2.38946
0.68297,2.19121
0.61795,1.88490
0.73430,2.35320
0.83024,2.74548
0.06749,1.16563
0.54323,1.59024
0.06175,1.12280
0.87951,3.11557
0.06246,1.05580
0.76297,2.34782
0.97783,4.64393
0.80613,2.45398
0.78304,2.59631
0.28248,1.40263
0.84832,2.97208
0.77382,2.51988
0.26405,1.25600
0.77518,2.55845
0.90134,3.49940
0.71413,2.19074
0.42559,1.39801
0.15779,1.39377
0.17184,1.28161
0.93430,4.11228
0.54160,1.74250
0.27775,1.45983
0.04252,0.93351
0.28385,1.29357
0.60290,1.90517
0.06745,1.07094
0.66889,1.95047
0.75019,2.51227
0.65384,2.06434
0.01231,0.91575
0.37602,1.46617
0.74643,2.35567
0.03569,0.90210
0.10863,1.10288
0.40084,1.57689
0.89543,3.53064
0.47728,1.62108
0.22834,1.48289
0.26690,1.55020
0.60345,1.83205
0.42238,1.70671
0.00006,0.94776
0.46487,1.54995
0.87391,3.25596
0.30230,1.49820
0.48796,1.56991
0.07084,1.09346
0.30409,1.49969
0.50384,1.60175
0.92009,3.81210
0.45800,1.49228
0.98410,4.54004
0.52460,1.56843
0.34955,1.50375
0.96528,4.47339
0.72443,2.42221
0.15994,1.26525
0.34073,1.44121
0.38626,1.45308
0.54602,1.78143
0.01547,1.08179
0.28183,1.50474
0.89030,3.41224
0.22543,1.38826
0.85956,3.01994
0.36494,1.45272
0.99211,4.92128
0.49750,1.50003
0.12830,1.14254
0.74458,1.98576
0.26746,1.47110
0.34279,1.29840
0.12960,1.27638
0.17718,1.37247
0.28476,1.42685
0.29301,1.58023
0.36417,1.75639
0.37045,1.43884
0.28767,1.37826
0.92982,3.79769
0.57156,1.77925
0.02903,1.04976
0.36067,1.48630
0.14652,1.17624
0.91149,3.59974
0.66582,2.00456
0.20139,1.26752
0.53160,1.87071
0.22854,1.45141
0.62732,1.68655
0.86552,3.13193
0.10126,1.02869
0.91388,3.56623
0.14544,1.22202
0.01728,0.96755
0.42536,1.54731
0.52384,1.78985
0.97780,4.59541
0.75740,2.45900
0.46736,1.60051
0.01658,0.90601
0.07880,1.30161
0.41193,1.64310
0.56018,1.64231
0.78115,2.48735
0.66676,2.04410
0.60703,1.83505
0.92421,3.87132
0.72016,2.21209
0.70458,2.05863
0.80617,2.78430
0.95657,4.31064
0.80575,2.61857
0.78104,2.64432
0.39683,1.56108
0.82206,2.82825
0.05182,1.14978
0.89265,3.49080
0.00422,1.03635
0.02403,1.16744
0.97490,4.73423
0.59144,1.82625
0.22358,1.35808
0.53364,1.56789
0.43975,1.64269
0.66288,2.00485
0.67123,2.04880
0.30862,1.37459
0.66935,2.11261
0.87415,3.24425
0.54022,1.65220
0.47183,1.55184
0.87855,3.22884
0.05496,0.92516
0.21636,1.44625
0.04846,1.10433
0.30480,1.41107
0.35488,1.43909
0.91359,3.70380
0.82274,3.02133
0.79624,2.51508
0.63807,1.83816
0.04776,1.16115
0.19333,1.30757
0.70068,2.02466
0.84389,3.11006
0.06568,1.21972
0.80131,2.77505
0.53185,1.66457
0.45478,1.53583
0.09001,1.11609
0.42877,1.48381
0.81196,2.56328
0.51347,1.70474
0.44383,1.53776
0.53157,1.88589
0.16382,1.43717
0.21480,1.27009
0.76353,2.51912
0.67076,2.00741
0.09904,1.37083
0.80310,2.67015
0.46052,1.55600
0.84257,2.92541
0.26900,1.41365
0.46880,1.79190
0.14666,1.37914
0.04580,1.18420
0.63448,2.11328
0.20409,1.44193
0.43072,1.30240
0.91047,3.49126
0.78074,2.60575
0.31450,1.23477
0.79164,2.62751
0.26372,1.50866
0.06665,0.88306
0.15717,1.39190
0.22351,1.45621
0.18737,1.28139
0.13748,1.32999
0.50104,1.66032
0.94444,3.91742
0.79275,2.60327
0.04873,1.00248
0.66707,2.12314
0.63146,1.97596
0.07501,1.20813
0.15551,1.38393
0.18459,1.43067
0.83259,2.84042
0.23994,1.22591
0.50949,1.48243
0.31659,1.19726
0.03931,1.28296
0.41647,1.48086
0.65160,2.13302
0.55770,1.74556
0.26198,1.28509
0.02173,1.03457
0.24607,1.41450
0.84758,3.06911
0.85798,3.12207
0.65076,1.98536
0.27199,1.40138
0.67960,2.14449
0.59277,1.77230
0.83432,3.08978
0.29368,1.45554
0.43149,1.60603
0.87244,3.29277
0.08551,0.99816
0.62608,1.82435
0.58182,1.87660
0.68216,2.02783
0.56226,1.69484
0.79621,2.65361
0.49953,1.57494
0.60370,1.69933
0.38188,1.37944
0.00268,0.87874
0.14799,1.17790
0.87500,3.22432
0.04300,1.12808
0.21721,1.16325
0.15500,1.25176
0.04924,1.05820
0.72522,2.27034
0.78739,2.48822
0.52979,1.59847
0.48219,1.59652
0.21946,1.31817
0.37284,1.38050
0.37536,1.63042
0.86374,3.40648
0.96577,4.51128
0.89160,3.45037
0.72331,2.19794
0.26968,1.35310
0.25171,1.43708
0.78158,2.42997
0.45508,1.52794
0.53533,1.67684
0.68276,2.07876
0.61558,1.79318
0.32017,1.42866
0.34692,1.46259
0.83161,2.91796
0.95245,4.34958
0.69077,2.21319
0.55255,1.59000
0.92614,3.97742
0.19431,1.32494
0.81881,2.62977
0.03625,1.07698
0.83305,2.96601
0.38930,1.53037
0.12994,1.30289
0.32032,1.52860
0.02372,1.07703
0.51712,1.78036
0.44114,1.45519
0.17056,1.17879
0.56433,1.75035
0.98899,4.84702
0.66031,1.97709
0.43768,1.51886
0.23300,1.33303
0.48980,1.71796
0.82205,2.74151
0.75623,2.42352
0.61198,1.81621
0.54816,1.74816
0.87192,3.03451
0.86325,3.12456
0.44132,1.72937
0.42648,1.63350
0.10003,1.29911
0.35929,1.56266
0.01168,1.10469
0.81628,2.73105
0.26842,1.38039
0.51448,1.70393
0.88169,3.36961
0.89316,3.67940
0.82889,2.81412
0.17293,1.28217
0.96395,4.28088
0.75669,2.29267
0.81844,2.86060
0.62216,1.86607
0.79759,2.55098
0.06028,0.99377
0.26675,1.43910
0.75766,2.55003
0.37798,1.54696
0.95938,4.39471
0.71892,2.20810
0.41052,1.47900
0.66743,2.11841
0.37959,1.50047
0.64228,1.84803
0.30124,1.27458
0.42175,1.60809
0.74978,2.30437
0.46927,1.51765
0.46519,1.54022
0.04517,0.97588
0.14458,1.22747
0.13850,1.23154
0.92854,3.76019
0.15426,1.11460
0.21379,1.40249
0.08421,1.14180
0.88225,3.41503
0.09692,1.15739
0.67957,1.98050
0.29483,1.25886
0.26226,1.36811
0.10767,1.13918
0.86532,3.23789
0.13553,1.04480
0.85467,3.08945
0.39997,1.41685
0.16918,1.34962
0.98976,4.93026
0.57962,1.72826
0.12402,1.09610
0.47534,1.55570
0.61863,1.95736
0.41866,1.48886
0.68976,2.14020
0.32570,1.60473
0.53549,1.74229
0.08364,1.31941
0.41824,1.50334
0.85432,2.98946
0.46934,1.64361
0.53623,1.67923
0.36841,1.47880
0.04457,1.18288
0.46503,1.60706
0.58078,1.94748
0.97660,4.47021
0.37470,1.42761
0.72204,2.16998
0.75659,2.36068
0.85034,3.17751
0.55139,1.55096
0.64598,1.93589
0.02996,0.93385
0.40041,1.42549
0.33133,1.47603
0.44010,1.61724
0.62001,1.95832
0.40289,1.82368
0.06809,1.12260
0.97572,4.64985
0.46537,1.42605
0.24683,1.52427
0.22190,1.25283
0.34120,1.64242
0.40274,1.43989
0.69901,2.12296
0.04486,1.00524
0.55879,1.88697
0.43912,1.63006
0.39601,1.57009
0.86838,3.16934
0.81826,2.89289
0.80314,2.73085
0.44663,1.58414
0.35330,1.20278
0.47795,1.69918
0.06090,1.15753
0.53265,1.65275
0.97988,4.69805
0.69308,2.06831
0.73431,2.21836
0.84776,3.08336
0.27791,1.48026
0.15951,1.20712
0.53464,1.71538
0.72052,2.20363
0.44041,1.54439
0.40127,1.54775
0.51525,1.66106
0.55487,1.75165
0.47038,1.61332
0.11933,1.35650
0.19962,1.28320
0.57484,1.68374
0.50020,1.79310
0.71918,2.12107
0.72973,2.23277
0.89707,3.38619
0.12897,1.32103
0.69405,2.04358
0.25053,1.34632
0.37664,1.38048
0.52812,1.64980
0.11145,1.10294
0.55338,1.63207
0.86404,3.16199
0.19596,1.42788
0.24402,1.44421
0.42440,1.61974
0.77404,2.70806
0.75970,2.43484
0.16595,1.10154
0.60337,1.80684
0.69307,1.83441
0.46324,1.62197
0.88177,3.23395
0.80919,2.44934
0.90353,3.64815
0.11645,1.19414
0.28150,1.22508
0.75672,2.24317
0.56388,1.73200
0.38829,1.40791
0.62085,1.76622
0.64638,1.86479
0.51651,1.60601
0.80107,2.61475
0.67355,2.12056
0.00729,0.98395
0.37233,1.53884
0.01331,1.04942
0.05030,1.31885
0.47649,1.68630
0.72003,2.24487
0.07220,1.08080
0.44771,1.60045
0.12911,1.14997
0.27461,1.36837
0.63949,1.78789
0.61197,1.88286
0.73951,2.31845
0.71692,2.15493
0.40663,1.59185
0.70769,2.13174
0.32895,1.35396
0.57336,1.77007
0.67033,1.88279
0.49921,1.63044
0.41885,1.53856
0.62376,1.88780
0.47391,1.57601
0.94994,4.02878
0.51962,1.85072
0.11358,1.15550
0.30836,1.54160
0.99072,4.85775
0.24710,1.32875
0.22734,1.15513
0.47385,1.55639
0.48754,1.70149
0.17636,1.27093
0.32669,1.42216
0.47350,1.53098
0.51858,1.72323
0.17916,1.31203
0.06601,1.02308
0.72803,2.36192
0.75075,2.45626
0.53143,1.78287
0.71926,2.21756
0.15980,1.35759
0.88310,3.30843
0.20067,1.34549
0.16546,1.14912
0.97149,4.41311
0.64566,1.86173
0.83003,2.78527
0.16399,1.35181
0.08192,1.29680
0.39617,1.55092
0.57625,1.77432
0.42480,1.50765
0.16280,1.23386
0.61495,1.88603
0.55320,1.63987
0.91238,3.71710
0.18712,1.33746
0.29046,1.48291
0.89857,3.55126
0.32679,1.43422
0.99898,4.91947
0.69129,2.12099
0.04601,1.05922
0.79984,2.79735
0.02003,1.07757
0.48333,1.83362
0.25635,1.37743
0.55678,1.65618
0.60242,1.95437
0.06629,1.22173
0.08162,1.12901
0.49373,1.69178
0.69900,2.05732
0.82419,2.99429
0.54253,1.66778
0.25982,1.44159
